published_at,date,title,summary,relevance_score,finbert_confidence,finbert_sentiment_score,source_system,cross_source_key,quality,weight,weighted_sentiment,positive_weight,negative_weight
2018-06-11T14:06:26,2018-06-11T00:00:00,Bitcoin price plunges after cryptocurrency exchange is hacked,Security fears rise as South Korea’s Coinrail loses about £28m of virtual currency,0.75,0.961978018283844,-0.961978018283844,GUARDIAN,247ee51263101b0e19c8eb02,0.721483513712883,0.721483513712883,-0.6940512807459838,0.0,0.721483513712883
2018-06-11T15:09:44,2018-06-11T00:00:00,UK manufacturing output shrinks; Markets shrug off G7 debacle - as it happened,"All the day’s economic and financial news, as investors digest a ‘torrid weekend’ for free trade",0.75,0.8715016841888428,-0.8715016841888428,GUARDIAN,b11954d676f86e998b618d79,0.6536262631416321,0.6536262631416321,-0.5696363891579921,0.0,0.6536262631416321
2018-06-11T15:23:21,2018-06-11T00:00:00,"If Trump wants to blow up the world order, who will stop him?","As horrified as we may be at Trump’s uncouth antics, it is important to understand the tectonic shifts underpinning them",0.7000000000000001,0.6486024856567383,0.0,GUARDIAN,e067cc2f2f11c8e9986c4531,0.45402173995971684,0.45402173995971684,0.0,0.0,0.0
2018-06-11T18:37:44,2018-06-11T00:00:00,Martin Sorrell's WPP exit came amid bullying and sex worker allegations,Advertising boss denies inappropriate use of funds,0.7000000000000001,0.8698875904083252,-0.8698875904083252,GUARDIAN,b148f9987da3c46f8ddb2153,0.6089213132858277,0.6089213132858277,-0.5296930939624815,0.0,0.6089213132858277
2018-06-12T14:45:19,2018-06-12T00:00:00,US inflation hits six-year high; UK wage growth slows - as it happened,"Pay growth has fallen to 2.8% per year, but the employment rate is the highest since records began",0.8125,0.973282277584076,-0.973282277584076,GUARDIAN,18a608376e34ed4cc1b5d360,0.7907918505370618,0.7907918505370618,-0.7696636933856378,0.0,0.7907918505370618
2018-06-12T20:36:16,2018-06-12T00:00:00,Trump-Kim summit: world scrambles to decipher 'denuclearisation' deal – as it happened,Donald Trump offers Kim Jong-un security guarantees in document signed by the two leaders,0.7000000000000001,0.7093459367752075,0.7093459367752075,GUARDIAN,fe2941467bbf47415a6fedbe,0.4965421557426453,0.4965421557426453,0.35222016061364775,0.4965421557426453,0.0
2018-06-13T15:42:31,2018-06-13T00:00:00,"Trump fixer Michael Cohen to split with legal team, reports say",President’s personal lawyer expected to seek new representation – but it is not clear if Cohen will cooperate with prosecutors,0.7000000000000001,0.5561983585357666,0.0,GUARDIAN,b209f99a7a2e4b139cdca6e9,0.3893388509750367,0.3893388509750367,0.0,0.0,0.0
2018-06-13T17:59:28,2018-06-13T00:00:00,Now we know the outrageous scale of the Trumps’ White House dividend,"Donald, Ivanka and Jared’s money-grubbing during this presidency puts the Clintons in the shade, says Jill Abramson, a Guardian US columnist",0.7000000000000001,0.8965931534767151,-0.8965931534767151,GUARDIAN,f52ed8d903e100e8f9765f08,0.6276152074337006,0.6276152074337006,-0.5627154980029243,0.0,0.6276152074337006
2018-06-13T20:24:56,2018-06-13T00:00:00,Comcast launches $65bn bid to steal Murdoch's Fox away from Disney,Comcast’s all-cash offer is 19% higher than Disney’s $52.4bn bid for Murdoch company and comes in week of seismic media change,0.7000000000000001,0.9134812355041504,0.9134812355041504,GUARDIAN,05a529eae41f308a73099dea,0.6394368648529053,0.6394368648529053,0.5841135773327324,0.6394368648529053,0.0
2018-06-14T01:10:14,2018-06-14T00:00:00,Apple strikes blow to Facebook as it clamps down on data harvesting,"Rules appear to target services like Onavo Protect, which claims to protect user data even as it feeds information to Facebook",0.75,0.9289766550064088,-0.9289766550064088,GUARDIAN,0022aa34dfba743075090300,0.6967324912548066,0.6967324912548066,-0.6472482191601723,0.0,0.6967324912548066
2018-06-14T14:00:00,2018-06-14T00:00:00,Tag review – fact-based ensemble comedy is a slapstick winner,Jon Hamm and Jeremy Renner are among the stars in a relentlessly funny film about a no-holds-barred game of tag that follows a group of friends into adulthood,0.7000000000000001,0.8031806349754333,0.0,GUARDIAN,713c151a305cb5d33ae2e543,0.5622264444828033,0.5622264444828033,0.0,0.0,0.0
2018-06-14T16:26:39,2018-06-14T00:00:00,"ECB to end QE in December, but keep rates at record lows - as it happened","European Central Bank has voted to stop its huge bond-buying programme, but interest rates will remain at record lows for a long time",0.8125,0.9089325070381165,-0.9089325070381165,GUARDIAN,4b96101c399569dbdff2fba5,0.7385076619684696,0.7385076619684696,-0.6712536206598589,0.0,0.7385076619684696
2018-06-15T09:00:12,2018-06-15T00:00:00,The NCAA must end their silence on sexual violence in college sports,"As conferences take steps to combat sexual violence in college sports, the NCAA’s silence is an abdication of their responsibility to protect women",0.7000000000000001,0.5421883463859558,0.0,GUARDIAN,8f1f7097c6d18883e0e79741,0.3795318424701691,0.3795318424701691,0.0,0.0,0.0
2018-06-15T13:50:24,2018-06-15T00:00:00,US-China trade tensions escalate as Trump approves $50bn of tariffs - as it happened,"US President Donald Trump is pressing ahead with plans to impose 25% tariffs on $50bn of Chinese imports, raising the prospect of a trade war between the world’s two largest economies",0.75,0.7874389290809631,-0.7874389290809631,GUARDIAN,d78180c6a0f17e5a52b9c3a4,0.5905791968107224,0.5905791968107224,-0.46504505027413057,0.0,0.5905791968107224
2018-06-15T22:13:50,2018-06-15T00:00:00,Theranos founder Elizabeth Holmes charged with criminal fraud,"Ramesh Balwani, former president of blood-testing startup, also charged and pair appear in federal court hours after Holmes quits as CEO",0.8125,0.7522509694099426,-0.7522509694099426,GUARDIAN,f98090608e6676caff54963d,0.6112039126455784,0.6112039126455784,-0.45977873579478623,0.0,0.6112039126455784
2018-06-16T17:41:48,2018-06-16T00:00:00,Democratic snark and Oprah as Veep: Trump campaign launch three years on,"On 16 June 2015, Donald Trump laid out his vision for America. Some coverage of the event seemed prescient. Some didn’t",0.7000000000000001,0.8751987814903259,0.0,GUARDIAN,69358f6a782a415c6951bfb2,0.6126391470432282,0.6126391470432282,0.0,0.0,0.0
2018-06-18T07:59:37,2018-06-18T00:00:00,Inside the real Studio 54: Sex balconies! Liza Minnelli! No hats!,"Full of rollerskating Wall Street Bankers, tabloid fixtures and postwar frivolity, a new documentary reveals the social backdrop of the famous club",0.7625000000000001,0.908349335193634,0.0,GUARDIAN,9d86925c60a2486b7f712814,0.692616368085146,0.692616368085146,0.0,0.0,0.0
2018-06-18T16:33:44,2018-06-18T00:00:00,UK facing weakest growth since 2009; Audi CEO arrested over dieselgate scandal - as it happened,"Britain’s bosses warn that Britain’s economy is weakening, as German prosecutors arrest boss of VW’s Audi division",0.75,0.9416171312332152,-0.9416171312332152,GUARDIAN,810e07f5793fb2f70605939e,0.7062128484249114,0.7062128484249114,-0.6649821163739025,0.0,0.7062128484249114
2018-06-19T15:51:14,2018-06-19T00:00:00,Chris Grayling survives no confidence vote in House of Commons - Politics live,Rolling coverage of the day’s political developments as they happen,0.7000000000000001,0.924772322177887,0.0,GUARDIAN,99fa8219b13f3ffed91657b3,0.647340625524521,0.647340625524521,0.0,0.0,0.0
2018-06-19T16:07:41,2018-06-19T00:00:00,Murdoch 'must increase Sky News budget to £100m',Culture secretary says Sky takeover requires 15-year commitment to news unit,0.7000000000000001,0.7637636065483093,0.0,GUARDIAN,77f183de627f82d1449b4139,0.5346345245838166,0.5346345245838166,0.0,0.0,0.0
2018-06-19T16:57:26,2018-06-19T00:00:00,Markets slide as Trump threatens China with $200bn of new tariffs - as it happened,Trade war fears are escalating as president Trump pledges fresh measures against Chinese imports; Beijing calls it ‘blackmail’ and vows to retaliate,0.75,0.9652037620544434,-0.9652037620544434,GUARDIAN,56015466188a473e9606689b,0.7239028215408325,0.7239028215408325,-0.6987137267130379,0.0,0.7239028215408325
2018-06-19T18:23:44,2018-06-19T00:00:00,Child separations: Trump faces extreme backlash from public and his own party,Public reaction to the border policy is disquieting many Republicans facing midterm elections,0.7000000000000001,0.957633376121521,-0.957633376121521,GUARDIAN,008d516fdaa7978a949ec5c8,0.6703433632850647,0.6703433632850647,-0.6419431781433318,0.0,0.6703433632850647
2018-06-20T16:46:04,2018-06-20T00:00:00,Markets recover but remain nervous over US-China trade dispute – as it happened,"All the day’s economic and financial news, as investors worry that Donald Trump could trigger a full-blown trade war with China",0.75,0.8577920794487,-0.8577920794487,GUARDIAN,e5af0832044a0d44bc687ac7,0.643344059586525,0.643344059586525,-0.5518554386736936,0.0,0.643344059586525
2018-06-21T02:57:11,2018-06-21T00:00:00,National Enquirer publisher subpoenaed in Michael Cohen inquiry,"Federal prosecutors are investigating Cohen’s links to $150,000 paid to Playboy model alleging Trump affair",0.7625000000000001,0.514826774597168,0.0,GUARDIAN,ef4094ca09106f3408a3d917,0.39255541563034063,0.39255541563034063,0.0,0.0,0.0
2018-06-21T04:37:26,2018-06-21T00:00:00,'I know what's right and wrong': Najib Razak denies responsibility for 1MDB scandal,"In his first interview since he lost the Malaysian election in May, former PM protests his innocence",0.7000000000000001,0.5250680446624756,-0.5250680446624756,GUARDIAN,1460a7ba68f1514bf91b4018,0.36754763126373297,0.36754763126373297,-0.19298751606797285,0.0,0.36754763126373297
2018-06-21T05:00:05,2018-06-21T00:00:00,The right sees opportunity in a crisis. Why can’t the left?,"Labour missed its chance for real change after the financial crash. Now it is in danger of flunking it on Brexit, says the Guardian’s economics editor Larry Elliott",0.7000000000000001,0.8320162892341614,-0.8320162892341614,GUARDIAN,cdb30c8076e9959cdd37faa1,0.582411402463913,0.582411402463913,-0.4845757738856886,0.0,0.582411402463913
2018-06-21T10:00:07,2018-06-21T00:00:00,Some rare good climate news: the fossil fuel industry is weaker than ever,"From Wall Street to the pope, many increasingly see fossil fuels as anything but a sure bet. That gives us reason to hope",0.7625000000000001,0.8128324151039124,-0.8128324151039124,GUARDIAN,a329ef4bc27d4df3dd6ffda7,0.6197847165167332,0.6197847165167332,-0.5037811079707899,0.0,0.6197847165167332
2018-06-21T15:17:22,2018-06-21T00:00:00,Martin Sorrell criticises WPP over its handling of his forced departure,Advertising tycoon says he was treated unfairly and blames a high-level leak for his exit,0.7000000000000001,0.9369003176689148,-0.9369003176689148,GUARDIAN,998a07337b5cee5c69c76ffd,0.6558302223682404,0.6558302223682404,-0.6144475436736795,0.0,0.6558302223682404
2018-06-22T05:24:41,2018-06-22T00:00:00,Friday briefing: Brexit – Airbus braces for crash landing,Planemaker says UK factories under threat as negotiations falter … celebrating the Windrush migrants … and who’s lining up to take Theresa May’s job?,0.7000000000000001,0.8799206018447876,-0.8799206018447876,GUARDIAN,548001d84796db698145c34b,0.6159444212913514,0.6159444212913514,-0.5419821858856253,0.0,0.6159444212913514
2018-06-22T22:36:30,2018-06-22T00:00:00,Tout rout: stars come out to close down ticket resellers,Acts such as Taylor Swift and Ed Sheeran are trying to ensure fans pay only face value to see them,0.7000000000000001,0.7531002759933472,0.0,GUARDIAN,47298ab2bcb69a756bbd191a,0.5271701931953431,0.5271701931953431,0.0,0.0,0.0
2018-06-23T06:00:03,2018-06-23T00:00:00,Tailspin review: a treatise on US social decline that doesn't blame Trump,"Steven Brill’s analysis of inequality and social stasis is part humblebrag, part jeremiad aimed at the author’s fellow elites",0.7000000000000001,0.8688991665840149,0.0,GUARDIAN,588776ef76139a1016e76595,0.6082294166088105,0.6082294166088105,0.0,0.0,0.0
2018-06-25T10:00:01,2018-06-25T00:00:00,"30 years later, deniers are still lying about Hansen’s amazing global warming prediction",Dana Nuccitelli:  Koch paychecks seem to be strong motivators to lie,0.7000000000000001,0.5787679553031921,0.0,GUARDIAN,9b6bf4d135a43d1397df1bd4,0.40513756871223455,0.40513756871223455,0.0,0.0,0.0
2018-06-25T16:05:59,2018-06-25T00:00:00,Buzz Aldrin family feud intensifies as ex-astronaut sues two of his children,"Lawsuit alleges elder exploitation, fraud and slander as second man to walk on moon, 88, also sues business partner",0.7000000000000001,0.927852749824524,-0.927852749824524,GUARDIAN,35a7936eac04f73a57e426d3,0.6494969248771669,0.6494969248771669,-0.6026375077498517,0.0,0.6494969248771669
2018-06-25T16:42:06,2018-06-25T00:00:00,EU tariffs force Harley-Davidson to move some production out of US – as it happened,"Motorcycle manufacturer warns that EU tariffs will force it to move work overseas, as Donald Trump’s trade spat hits US companies",0.75,0.9467926025390624,-0.9467926025390624,GUARDIAN,fbbea2ee3c269472ef06abcb,0.7100944519042968,0.7100944519042968,-0.6723121741670182,0.0,0.7100944519042968
2018-06-25T21:44:39,2018-06-25T00:00:00,Trump criticizes Harley-Davidson for 'waving white flag' by making bikes overseas,"The president says he is surprised that the motorcycle firm will shift production, in response to Trump’s tariffs",0.75,0.5551410913467407,-0.5551410913467407,GUARDIAN,12ab6b39b2c8c59c9e29ebaa,0.41635581851005554,0.41635581851005554,-0.23113622347623775,0.0,0.41635581851005554
2018-06-26T17:00:08,2018-06-26T00:00:00,Bank of England challenged over 'gobsmacking' travel expenses - as it happened,"All the day’s economic and financial news, as MPs accuse UK central bank of wasting money on expensive flights and taxis",0.75,0.9042124152183532,-0.9042124152183532,GUARDIAN,9db77f40fdb468439fc4076c,0.6781593114137648,0.6781593114137648,-0.6132000688762556,0.0,0.6781593114137648
2018-06-26T19:54:19,2018-06-26T00:00:00,Biggest US trade groups warn Trump of 'serious negative impacts' of tariff plan,"Retail, carmaking and agriculture bodies sign letter as UK chancellor Philip Hammond fears ‘disaster’ for the US economy",0.7625000000000001,0.8908793330192566,-0.8908793330192566,GUARDIAN,01f5cb3ddb1cba7d79037735,0.6792954914271833,0.6792954914271833,-0.6051703143256372,0.0,0.6792954914271833
2018-06-27T15:06:13,2018-06-27T00:00:00,Alexandria Ocasio-Cortez: who is the new progressive star of the Democrats?,From cocktail waitress to insurgent Democrat victor. Alexandria Ocasio-Cortez beat one of the party’s most senior congressman in a stunning New York election victory,0.7000000000000001,0.7528446912765503,0.0,GUARDIAN,1a2f41c854596f969776a5c0,0.5269912838935853,0.5269912838935853,0.0,0.0,0.0
2018-06-27T16:52:33,2018-06-27T00:00:00,Alexandria Ocasio-Cortez represents the future of the Democratic party,"Voters have had enough of Democrats who sell out the working class in the name of moderation that only serves those with money and power, writes journalist Ross Barkan",0.7000000000000001,0.7629199028015137,0.0,GUARDIAN,a2dea0512caaa8d6a3811828,0.5340439319610596,0.5340439319610596,0.0,0.0,0.0
